"id","timestamp","warm_up","voc","co2","room"
18449,"2018-05-10 05:00:02",0,372.0,2847.0,1
18450,"2018-05-10 05:10:01",0,361.0,2770.0,1
18451,"2018-05-10 05:20:02",0,344.0,2661.0,1
18452,"2018-05-10 05:30:02",0,335.0,2601.0,1
18453,"2018-05-10 05:40:02",0,323.0,2523.0,1
18454,"2018-05-10 05:50:02",0,340.0,2635.0,1
18455,"2018-05-10 06:00:02",0,329.0,2565.0,1
18456,"2018-05-10 06:10:03",0,325.0,2537.0,1
18457,"2018-05-10 06:20:03",0,320.0,2502.0,1
18458,"2018-05-10 06:30:02",0,320.0,2502.0,1
18459,"2018-05-10 06:40:02",0,313.0,2457.0,1
18460,"2018-05-10 06:50:02",0,304.0,2401.0,1
18461,"2018-05-10 07:00:02",0,295.0,2342.0,1
18462,"2018-05-10 07:10:03",0,291.0,2315.0,1
18463,"2018-05-10 07:20:02",0,299.0,2367.0,1
18464,"2018-05-10 07:30:02",0,308.0,2427.0,1
18465,"2018-05-10 07:40:02",0,324.0,2530.0,1
18466,"2018-05-10 07:50:01",0,325.0,2537.0,1
18467,"2018-05-10 08:00:02",0,329.0,2565.0,1
18468,"2018-05-10 08:10:02",0,329.0,2565.0,1
18469,"2018-05-10 08:20:02",0,329.0,2565.0,1
18470,"2018-05-10 08:30:02",0,334.0,2596.0,1
18471,"2018-05-10 08:40:02",0,329.0,2565.0,1
18472,"2018-05-10 08:50:03",0,334.0,2596.0,1
18473,"2018-05-10 09:00:02",0,334.0,2596.0,1
18474,"2018-05-10 09:10:02",0,338.0,2623.0,1
18475,"2018-05-10 09:20:02",0,329.0,2565.0,1
18476,"2018-05-10 09:30:01",0,329.0,2565.0,1
18477,"2018-05-10 09:40:02",0,329.0,2565.0,1
18478,"2018-05-10 09:50:01",0,329.0,2565.0,1
18479,"2018-05-10 10:00:02",0,327.0,2551.0,1
18480,"2018-05-10 10:10:02",0,329.0,2565.0,1
18481,"2018-05-10 10:20:02",0,327.0,2551.0,1
18482,"2018-05-10 10:30:02",0,339.0,2628.0,1
18483,"2018-05-10 10:40:02",0,322.0,2516.0,1
18484,"2018-05-10 10:50:02",0,352.0,2717.0,1
18485,"2018-05-10 11:00:02",0,352.0,2717.0,1
18486,"2018-05-10 11:10:02",0,339.0,2628.0,1
18487,"2018-05-10 11:20:02",0,331.0,2578.0,1
18488,"2018-05-10 11:30:02",0,327.0,2551.0,1
18489,"2018-05-10 11:40:02",0,282.0,2255.0,1
18490,"2018-05-10 11:50:02",0,265.0,2146.0,1
18491,"2018-05-10 12:00:01",0,251.0,2052.0,1
18492,"2018-05-10 12:10:03",0,230.0,1911.0,1
18493,"2018-05-10 12:20:02",0,225.0,1879.0,1
18494,"2018-05-10 12:30:02",0,217.0,1827.0,1
18495,"2018-05-10 12:40:02",0,244.0,2005.0,1
18496,"2018-05-10 12:50:02",0,251.0,2052.0,1
18497,"2018-05-10 13:00:02",0,238.0,1963.0,1
18498,"2018-05-10 13:10:02",0,228.0,1899.0,1
18499,"2018-05-10 13:20:02",0,218.0,1832.0,1
18500,"2018-05-10 13:30:02",0,210.0,1781.0,1
18501,"2018-05-10 13:40:02",0,204.0,1744.0,1
18502,"2018-05-10 13:50:02",0,196.0,1687.0,1
18503,"2018-05-10 14:00:02",0,193.0,1669.0,1
18504,"2018-05-10 14:10:02",0,187.0,1631.0,1
18505,"2018-05-10 14:20:01",0,182.0,1596.0,1
18506,"2018-05-10 14:30:02",0,177.0,1562.0,1
18507,"2018-05-10 14:40:01",0,171.0,1528.0,1
18508,"2018-05-10 14:50:02",0,169.0,1515.0,1
18509,"2018-05-10 15:00:01",0,169.0,1515.0,1
18510,"2018-05-10 15:10:02",0,164.0,1483.0,1
18511,"2018-05-10 15:20:01",0,160.0,1451.0,1
18512,"2018-05-10 15:30:02",0,153.0,1408.0,1
18513,"2018-05-10 15:40:02",0,149.0,1381.0,1
18514,"2018-05-10 15:50:02",0,147.0,1366.0,1
18515,"2018-05-10 16:00:03",0,147.0,1366.0,1
18516,"2018-05-10 16:10:02",0,147.0,1366.0,1
18517,"2018-05-10 16:20:03",0,144.0,1351.0,1
18518,"2018-05-10 16:30:03",0,143.0,1340.0,1
18519,"2018-05-10 16:40:01",0,140.0,1320.0,1
18520,"2018-05-10 16:50:01",0,136.0,1296.0,1
18521,"2018-05-10 17:00:03",0,134.0,1282.0,1
18522,"2018-05-10 17:10:02",0,136.0,1296.0,1
18523,"2018-05-10 17:20:02",0,131.0,1265.0,1
18524,"2018-05-10 17:30:03",0,134.0,1282.0,1
18525,"2018-05-10 17:40:03",0,131.0,1265.0,1
18526,"2018-05-10 17:50:02",0,128.0,1242.0,1
18527,"2018-05-10 18:00:02",0,128.0,1242.0,1
18528,"2018-05-10 18:10:02",0,127.0,1235.0,1
18529,"2018-05-10 18:20:03",0,127.0,1235.0,1
18530,"2018-05-10 18:30:02",0,122.0,1206.0,1
18531,"2018-05-10 18:40:03",0,123.0,1213.0,1
18532,"2018-05-10 18:50:01",0,123.0,1213.0,1
18533,"2018-05-10 19:00:44",0,123.0,1213.0,1
18534,"2018-05-10 19:10:02",0,126.0,1229.0,1
18535,"2018-05-10 19:20:03",0,126.0,1229.0,1
18536,"2018-05-10 19:30:02",0,126.0,1229.0,1
18537,"2018-05-10 19:40:02",0,129.0,1248.0,1
18538,"2018-05-10 19:50:02",0,130.0,1255.0,1
18539,"2018-05-10 20:00:02",0,130.0,1255.0,1
18540,"2018-05-10 20:10:03",0,133.0,1279.0,1
18541,"2018-05-10 20:20:02",0,130.0,1255.0,1
18542,"2018-05-10 20:30:02",0,134.0,1285.0,1
18543,"2018-05-10 20:40:02",0,132.0,1268.0,1
18544,"2018-05-10 20:50:01",0,130.0,1255.0,1
18545,"2018-05-10 21:00:02",0,129.0,1248.0,1
18546,"2018-05-10 21:10:02",0,127.0,1238.0,1
18547,"2018-05-10 21:20:02",0,127.0,1238.0,1
18548,"2018-05-10 21:30:01",0,127.0,1238.0,1
18549,"2018-05-10 21:40:02",0,128.0,1245.0,1
18550,"2018-05-10 21:50:03",0,125.0,1225.0,1
18551,"2018-05-10 22:00:03",0,110.0,1127.0,1
18552,"2018-05-10 22:10:02",0,108.0,1113.0,1
18553,"2018-05-10 22:20:02",0,123.0,1209.0,1
18554,"2018-05-10 22:30:01",0,123.0,1209.0,1
18555,"2018-05-10 22:40:02",0,110.0,1127.0,1
18556,"2018-05-10 22:50:01",0,112.0,1138.0,1
18557,"2018-05-10 23:00:02",0,99.0,1053.0,1
18558,"2018-05-10 23:10:02",0,100.0,1060.0,1
18559,"2018-05-10 23:20:02",0,118.0,1177.0,1
18560,"2018-05-10 23:30:02",0,121.0,1196.0,1
18561,"2018-05-10 23:40:02",0,118.0,1177.0,1
18562,"2018-05-10 23:50:02",0,120.0,1189.0,1
18563,"2018-05-11 00:00:02",0,122.0,1207.0,1
18564,"2018-05-11 00:10:02",0,131.0,1264.0,1
18565,"2018-05-11 00:20:02",0,151.0,1393.0,1
18566,"2018-05-11 00:30:02",0,173.0,1536.0,1
18567,"2018-05-11 00:40:02",0,211.0,1787.0,1
18568,"2018-05-11 00:50:03",0,247.0,2027.0,1
18569,"2018-05-11 01:00:02",0,313.0,2459.0,1
18570,"2018-05-11 01:10:02",0,385.0,2929.0,1
18571,"2018-05-11 01:20:02",0,394.0,2990.0,1
18572,"2018-05-11 01:30:02",0,424.0,3185.0,1
18573,"2018-05-11 01:40:01",0,484.0,3582.0,1
18574,"2018-05-11 01:50:02",0,505.0,3717.0,1
18575,"2018-05-11 02:00:03",0,521.0,3825.0,1
18576,"2018-05-11 02:10:02",0,547.0,3991.0,1
18577,"2018-05-11 02:20:02",0,527.0,3865.0,1
18578,"2018-05-11 02:30:02",0,505.0,3717.0,1
18579,"2018-05-11 02:40:02",0,470.0,3489.0,1
18580,"2018-05-11 02:50:02",0,457.0,3405.0,1
18581,"2018-05-11 03:00:02",0,498.0,3670.0,1
18582,"2018-05-11 03:10:02",0,970.0,6770.0,1
18583,"2018-05-11 03:20:01",0,783.0,5541.0,1
18584,"2018-05-11 03:30:02",0,681.0,4874.0,1
18585,"2018-05-11 03:40:02",0,598.0,4331.0,1
18586,"2018-05-11 03:50:02",0,530.0,3880.0,1
18587,"2018-05-11 04:00:02",0,515.0,3783.0,1
18588,"2018-05-11 04:10:02",0,463.0,3440.0,1
18589,"2018-05-11 04:20:02",0,426.0,3200.0,1
18590,"2018-05-11 04:30:02",0,416.0,3131.0,1
18591,"2018-05-11 04:40:02",0,402.0,3044.0,1
18592,"2018-05-11 04:50:02",0,386.0,2934.0,1
18593,"2018-05-11 05:00:02",0,364.0,2794.0,1
18594,"2018-05-11 05:10:02",0,351.0,2709.0,1
18595,"2018-05-11 05:20:02",0,367.0,2815.0,1
18596,"2018-05-11 05:30:02",0,367.0,2815.0,1
18597,"2018-05-11 05:40:02",0,367.0,2815.0,1
18598,"2018-05-11 05:50:02",0,351.0,2709.0,1
18599,"2018-05-11 06:00:02",0,320.0,2504.0,1
18600,"2018-05-11 06:10:02",0,329.0,2563.0,1
18601,"2018-05-11 06:20:03",0,320.0,2504.0,1
18602,"2018-05-11 06:30:02",0,302.0,2388.0,1
18603,"2018-05-11 06:40:02",0,302.0,2388.0,1
18604,"2018-05-11 06:50:01",0,306.0,2411.0,1
18605,"2018-05-11 07:00:02",0,314.0,2466.0,1
18606,"2018-05-11 07:10:01",0,314.0,2466.0,1
18607,"2018-05-11 07:20:02",0,367.0,2815.0,1
18608,"2018-05-11 07:30:02",0,299.0,2363.0,1
18609,"2018-05-11 07:40:03",0,298.0,2357.0,1
18610,"2018-05-11 07:50:02",0,303.0,2394.0,1
18611,"2018-05-11 08:00:02",0,275.0,2207.0,1
18612,"2018-05-11 08:10:02",0,286.0,2283.0,1
18613,"2018-05-11 08:20:02",0,286.0,2283.0,1
18614,"2018-05-11 08:30:03",0,252.0,2058.0,1
18615,"2018-05-11 08:40:02",0,227.0,1892.0,1
18616,"2018-05-11 08:50:01",0,241.0,1983.0,1
18617,"2018-05-11 09:00:02",0,212.0,1795.0,1
18618,"2018-05-11 09:10:01",0,219.0,1838.0,1
18619,"2018-05-11 09:20:02",0,199.0,1707.0,1
18620,"2018-05-11 09:30:01",0,195.0,1682.0,1
18621,"2018-05-11 09:40:02",0,181.0,1589.0,1
18622,"2018-05-11 09:50:01",0,172.0,1531.0,1
18623,"2018-05-11 10:00:02",0,177.0,1562.0,1
18624,"2018-05-11 10:10:02",0,165.0,1488.0,1
18625,"2018-05-11 10:20:02",0,164.0,1480.0,1
18626,"2018-05-11 10:30:02",0,154.0,1416.0,1
18627,"2018-05-11 10:40:02",0,168.0,1503.0,1
18628,"2018-05-11 10:50:02",0,161.0,1458.0,1
18629,"2018-05-11 11:00:02",0,154.0,1413.0,1
18630,"2018-05-11 11:10:02",0,168.0,1503.0,1
18631,"2018-05-11 11:20:01",0,154.0,1413.0,1
18632,"2018-05-11 11:30:02",0,148.0,1372.0,1
18633,"2018-05-11 11:40:03",0,146.0,1359.0,1
18634,"2018-05-11 11:50:02",0,142.0,1338.0,1
18635,"2018-05-11 12:00:02",0,148.0,1372.0,1
18636,"2018-05-11 12:10:02",0,142.0,1338.0,1
18637,"2018-05-11 12:20:02",0,140.0,1322.0,1
18638,"2018-05-11 12:30:02",0,136.0,1296.0,1
18639,"2018-05-11 12:40:02",0,158.0,1438.0,1
18640,"2018-05-11 12:50:02",0,178.0,1574.0,1
18641,"2018-05-11 13:00:02",0,183.0,1605.0,1
18642,"2018-05-11 13:10:03",0,191.0,1656.0,1
18643,"2018-05-11 13:20:02",0,197.0,1698.0,1
18644,"2018-05-11 13:30:02",0,190.0,1652.0,1
18645,"2018-05-11 13:40:01",0,180.0,1584.0,1
18646,"2018-05-11 13:50:02",0,170.0,1519.0,1
18647,"2018-05-11 14:00:02",0,161.0,1462.0,1
18648,"2018-05-11 14:10:02",0,154.0,1413.0,1
18649,"2018-05-11 14:20:02",0,148.0,1376.0,1
18650,"2018-05-11 14:30:02",0,143.0,1345.0,1
18651,"2018-05-11 14:40:04",0,138.0,1306.0,1
18652,"2018-05-11 14:50:03",0,134.0,1283.0,1
18653,"2018-05-11 15:00:02",0,134.0,1286.0,1
18654,"2018-05-11 15:10:02",0,134.0,1286.0,1
18655,"2018-05-11 15:20:02",0,131.0,1260.0,1
18656,"2018-05-11 15:30:01",0,140.0,1322.0,1
18657,"2018-05-11 15:40:01",0,141.0,1331.0,1
18658,"2018-05-11 15:50:02",0,136.0,1293.0,1
18659,"2018-05-11 16:00:04",0,132.0,1267.0,1
18660,"2018-05-11 16:10:06",0,127.0,1238.0,1
18661,"2018-05-11 16:20:04",0,124.0,1214.0,1
18662,"2018-05-11 16:30:03",0,122.0,1201.0,1
18663,"2018-05-11 16:40:02",0,122.0,1207.0,1
18664,"2018-05-11 16:50:06",0,119.0,1183.0,1
18665,"2018-05-11 17:00:04",0,118.0,1177.0,1
18666,"2018-05-11 17:10:04",0,116.0,1163.0,1
18667,"2018-05-11 17:20:02",0,112.0,1140.0,1
18668,"2018-05-11 17:30:07",0,115.0,1155.0,1
18669,"2018-05-11 17:40:05",0,111.0,1134.0,1
18670,"2018-05-11 17:50:03",0,108.0,1113.0,1
18671,"2018-05-11 18:00:04",0,108.0,1113.0,1
18672,"2018-05-11 18:10:35",0,0.0,0.0,1
18673,"2018-05-11 18:20:02",0,108.0,1113.0,1
18674,"2018-05-11 18:30:04",0,106.0,1102.0,1
18675,"2018-05-11 18:40:07",0,106.0,1096.0,1
18676,"2018-05-11 18:50:04",0,104.0,1088.0,1
18677,"2018-05-11 19:00:04",0,103.0,1078.0,1
18678,"2018-05-11 19:10:03",0,104.0,1088.0,1
18679,"2018-05-11 19:20:06",0,104.0,1088.0,1
18680,"2018-05-11 19:30:04",0,106.0,1096.0,1
18681,"2018-05-11 19:40:03",0,106.0,1102.0,1
18682,"2018-05-11 19:50:02",0,106.0,1102.0,1
18683,"2018-05-11 20:00:03",0,105.0,1091.0,1
18684,"2018-05-11 20:10:07",0,112.0,1140.0,1
18685,"2018-05-11 20:20:05",0,128.0,1242.0,1
18686,"2018-05-11 20:30:04",0,128.0,1242.0,1
18687,"2018-05-11 20:40:05",0,128.0,1242.0,1
18688,"2018-05-11 20:50:06",0,126.0,1229.0,1
18689,"2018-05-11 21:00:05",0,126.0,1229.0,1
18690,"2018-05-11 21:10:03",0,120.0,1192.0,1
18691,"2018-05-11 21:20:03",0,124.0,1214.0,1
18692,"2018-05-11 21:30:04",0,119.0,1186.0,1
18693,"2018-05-11 21:40:05",0,119.0,1186.0,1
18694,"2018-05-11 21:50:04",0,119.0,1186.0,1
18695,"2018-05-11 22:00:05",0,115.0,1158.0,1
18696,"2018-05-11 22:10:03",0,115.0,1158.0,1
18697,"2018-05-11 22:20:05",0,117.0,1171.0,1
18698,"2018-05-11 22:30:02",0,115.0,1158.0,1
18699,"2018-05-11 22:40:06",0,115.0,1158.0,1
18700,"2018-05-11 22:50:02",0,117.0,1171.0,1
18701,"2018-05-11 23:00:09",0,258.0,2100.0,1
18702,"2018-05-11 23:10:03",0,303.0,2394.0,1
18703,"2018-05-11 23:20:06",0,246.0,2019.0,1
18704,"2018-05-11 23:30:01",0,199.0,1707.0,1
18705,"2018-05-11 23:40:07",0,30.0,597.0,1
18706,"2018-05-11 23:50:03",0,25.0,569.0,1
18707,"2018-05-12 00:00:02",0,23.0,556.0,1
18708,"2018-05-12 00:10:06",0,21.0,542.0,1
18709,"2018-05-12 00:20:04",0,20.0,535.0,1
18710,"2018-05-12 00:30:04",0,20.0,535.0,1
18711,"2018-05-12 00:40:02",0,19.0,530.0,1
18712,"2018-05-12 00:50:03",0,18.0,521.0,1
18713,"2018-05-12 01:00:07",0,17.0,518.0,1
18714,"2018-05-12 01:10:02",0,17.0,518.0,1
18715,"2018-05-12 01:20:03",0,15.0,501.0,1
18716,"2018-05-12 01:30:04",0,15.0,501.0,1
18717,"2018-05-12 01:40:06",0,15.0,501.0,1
18718,"2018-05-12 01:50:07",0,14.0,495.0,1
18719,"2018-05-12 02:00:02",0,13.0,491.0,1
18720,"2018-05-12 02:10:06",0,13.0,487.0,1
18721,"2018-05-12 02:20:05",0,13.0,491.0,1
18722,"2018-05-12 02:30:05",0,13.0,487.0,1
18723,"2018-05-12 02:40:04",0,13.0,491.0,1
18724,"2018-05-12 02:50:05",0,13.0,487.0,1
18725,"2018-05-12 03:00:02",0,12.0,481.0,1
18726,"2018-05-12 03:10:02",0,13.0,487.0,1
18727,"2018-05-12 03:20:03",0,12.0,481.0,1
18728,"2018-05-12 03:30:03",0,19.0,528.0,1
18729,"2018-05-12 03:40:05",0,19.0,528.0,1
18730,"2018-05-12 03:50:03",0,19.0,528.0,1
18731,"2018-05-12 04:00:08",0,19.0,528.0,1
18732,"2018-05-12 04:10:06",0,22.0,549.0,1
18733,"2018-05-12 04:20:03",0,50.0,734.0,1
18734,"2018-05-12 04:30:02",0,41.0,675.0,1
18735,"2018-05-12 04:40:05",0,203.0,1736.0,1
18736,"2018-05-12 04:50:04",0,252.0,2060.0,1
18737,"2018-05-12 05:00:04",0,206.0,1758.0,1
18738,"2018-05-12 05:10:05",0,146.0,1361.0,1
18739,"2018-05-12 05:20:04",0,126.0,1231.0,1
18740,"2018-05-12 05:30:02",0,113.0,1144.0,1
18741,"2018-05-12 05:40:02",0,93.0,1017.0,1
18742,"2018-05-12 05:50:03",0,91.0,1001.0,1
18743,"2018-05-12 06:00:05",0,91.0,1001.0,1
18744,"2018-05-12 06:10:06",0,96.0,1032.0,1
18745,"2018-05-12 06:20:06",0,91.0,1001.0,1
18746,"2018-05-12 06:30:03",0,93.0,1012.0,1
18747,"2018-05-12 06:40:05",0,91.0,1001.0,1
18748,"2018-05-12 06:50:02",0,83.0,945.0,1
18749,"2018-05-12 07:00:05",0,77.0,910.0,1
18750,"2018-05-12 07:10:03",0,72.0,873.0,1
18751,"2018-05-12 07:20:04",0,76.0,901.0,1
18752,"2018-05-12 07:30:03",0,83.0,945.0,1
18753,"2018-05-12 07:40:07",0,103.0,1080.0,1
18754,"2018-05-12 07:50:04",0,135.0,1292.0,1
18755,"2018-05-12 08:00:04",0,168.0,1505.0,1
18756,"2018-05-12 08:10:04",0,204.0,1744.0,1
18757,"2018-05-12 08:20:03",0,210.0,1781.0,1
18758,"2018-05-12 08:30:04",0,207.0,1759.0,1
18759,"2018-05-12 08:40:03",0,204.0,1744.0,1
18760,"2018-05-12 08:50:05",0,196.0,1691.0,1
18761,"2018-05-12 09:00:09",0,174.0,1548.0,1
18762,"2018-05-12 09:10:05",0,162.0,1469.0,1
18763,"2018-05-12 09:20:03",0,156.0,1430.0,1
18764,"2018-05-12 09:30:04",0,148.0,1374.0,1
18765,"2018-05-12 09:40:03",0,143.0,1341.0,1
18766,"2018-05-12 09:50:06",0,130.0,1258.0,1
18767,"2018-05-12 10:00:04",0,119.0,1185.0,1
18768,"2018-05-12 10:10:03",0,108.0,1115.0,1
18769,"2018-05-12 10:20:05",0,101.0,1068.0,1
18770,"2018-05-12 10:30:04",0,89.0,987.0,1
18771,"2018-05-12 10:40:03",0,91.0,1003.0,1
18772,"2018-05-12 10:50:03",0,90.0,992.0,1
18773,"2018-05-12 11:00:03",0,82.0,941.0,1
18774,"2018-05-12 11:10:02",0,79.0,921.0,1
18775,"2018-05-12 11:20:08",0,80.0,926.0,1
18776,"2018-05-12 11:30:03",0,65.0,832.0,1
18777,"2018-05-12 11:40:07",0,63.0,817.0,1
18778,"2018-05-12 11:50:02",0,59.0,791.0,1
18779,"2018-05-12 12:00:03",0,62.0,810.0,1
18780,"2018-05-12 12:10:02",0,58.0,782.0,1
18781,"2018-05-12 12:20:04",0,54.0,758.0,1
18782,"2018-05-12 12:30:04",0,51.0,738.0,1
18783,"2018-05-12 12:40:06",0,46.0,705.0,1
18784,"2018-05-12 12:50:05",0,48.0,718.0,1
18785,"2018-05-12 13:00:04",0,39.0,660.0,1
18786,"2018-05-12 13:10:04",0,36.0,640.0,1
18787,"2018-05-12 13:20:04",0,32.0,613.0,1
18788,"2018-05-12 13:30:04",0,84.0,956.0,1
18789,"2018-05-12 13:40:03",0,109.0,1120.0,1
18790,"2018-05-12 13:50:02",0,71.0,870.0,1
18791,"2018-05-12 14:00:04",0,43.0,686.0,1
18792,"2018-05-12 14:10:01",0,33.0,617.0,1
18793,"2018-05-12 14:20:06",0,35.0,630.0,1
18794,"2018-05-12 14:30:03",0,34.0,625.0,1
18795,"2018-05-12 14:40:04",0,32.0,616.0,1
18796,"2018-05-12 14:50:06",0,34.0,624.0,1
18797,"2018-05-12 15:00:05",0,32.0,611.0,1
18798,"2018-05-12 15:10:08",0,32.0,611.0,1
18799,"2018-05-12 15:20:04",0,29.0,594.0,1
18800,"2018-05-12 15:30:03",0,25.0,566.0,1
18801,"2018-05-12 15:40:05",0,23.0,554.0,1
18802,"2018-05-12 15:50:03",0,18.0,523.0,1
18803,"2018-05-12 16:00:03",0,23.0,552.0,1
18804,"2018-05-12 16:10:02",0,21.0,539.0,1
18805,"2018-05-12 16:20:04",0,21.0,539.0,1
18806,"2018-05-12 16:30:06",0,19.0,531.0,1
18807,"2018-05-12 16:40:03",0,18.0,523.0,1
18808,"2018-05-12 16:50:03",0,12.0,485.0,1
18809,"2018-05-12 17:00:04",0,12.0,480.0,1
18810,"2018-05-12 17:10:07",0,10.0,472.0,1
18811,"2018-05-12 17:20:03",0,9.0,461.0,1
18812,"2018-05-12 17:30:03",0,10.0,471.0,1
18813,"2018-05-12 17:40:01",0,9.0,464.0,1
18814,"2018-05-12 17:50:02",0,9.0,465.0,1
18815,"2018-05-12 18:00:04",0,9.0,463.0,1
18816,"2018-05-12 18:10:03",0,8.0,454.0,1
18817,"2018-05-12 18:20:03",0,7.0,446.0,1
18818,"2018-05-12 18:30:03",0,7.0,451.0,1
18819,"2018-05-12 18:40:05",0,7.0,446.0,1
18820,"2018-05-12 18:50:02",0,7.0,451.0,1
18821,"2018-05-12 19:00:04",0,6.0,444.0,1
18822,"2018-05-12 19:10:01",0,8.0,453.0,1
18823,"2018-05-12 19:20:03",0,6.0,444.0,1
18824,"2018-05-12 19:30:03",0,6.0,441.0,1
18825,"2018-05-12 19:40:03",0,5.0,436.0,1
18826,"2018-05-12 19:50:03",0,5.0,433.0,1
18827,"2018-05-12 20:00:04",0,8.0,456.0,1
18828,"2018-05-12 20:10:04",0,12.0,481.0,1
18829,"2018-05-12 20:20:04",0,13.0,486.0,1
18830,"2018-05-12 20:30:12",0,13.0,491.0,1
18831,"2018-05-12 20:40:07",0,12.0,480.0,1
18832,"2018-05-12 20:50:03",0,12.0,483.0,1
18833,"2018-05-12 21:00:03",0,9.0,461.0,1
18834,"2018-05-12 21:10:06",0,8.0,457.0,1
18835,"2018-05-12 21:20:02",0,7.0,452.0,1
18836,"2018-05-12 21:30:06",0,7.0,452.0,1
18837,"2018-05-12 21:40:05",0,12.0,480.0,1
18838,"2018-05-12 21:50:06",0,17.0,514.0,1
18839,"2018-05-12 22:00:04",0,15.0,505.0,1
18840,"2018-05-12 22:10:07",0,18.0,521.0,1
18841,"2018-05-12 22:20:02",0,23.0,551.0,1
18842,"2018-05-12 22:30:06",0,19.0,529.0,1
18843,"2018-05-12 22:40:03",0,21.0,541.0,1
18844,"2018-05-12 22:50:03",0,18.0,523.0,1
18845,"2018-05-12 23:00:06",0,13.0,486.0,1
18846,"2018-05-12 23:10:03",0,15.0,505.0,1
18847,"2018-05-12 23:20:30",0,0.0,0.0,1
18848,"2018-05-12 23:30:04",0,8.0,453.0,1
18849,"2018-05-12 23:40:05",0,8.0,453.0,1
18850,"2018-05-12 23:50:04",0,8.0,455.0,1
18851,"2018-05-13 00:00:03",0,6.0,445.0,1
18852,"2018-05-13 00:10:03",0,5.0,437.0,1
18853,"2018-05-13 00:20:04",0,5.0,437.0,1
18854,"2018-05-13 00:30:05",0,2.0,417.0,1
18855,"2018-05-13 00:40:05",0,2.0,417.0,1
18856,"2018-05-13 00:50:03",0,5.0,439.0,1
18857,"2018-05-13 01:00:05",0,8.0,456.0,1
18858,"2018-05-13 01:10:05",0,5.0,433.0,1
18859,"2018-05-13 01:20:03",0,6.0,443.0,1
18860,"2018-05-13 01:30:02",0,7.0,450.0,1
18861,"2018-05-13 01:40:09",0,27.0,581.0,1
18862,"2018-05-13 01:50:01",0,36.0,637.0,1
18863,"2018-05-13 02:00:03",0,34.0,625.0,1
18864,"2018-05-13 02:10:03",0,38.0,652.0,1
18865,"2018-05-13 02:20:04",0,28.0,588.0,1
18866,"2018-05-13 02:30:03",0,27.0,581.0,1
18867,"2018-05-13 02:40:03",0,28.0,585.0,1
18868,"2018-05-13 02:50:05",0,20.0,534.0,1
18869,"2018-05-13 03:00:02",0,23.0,553.0,1
18870,"2018-05-13 03:10:03",0,19.0,528.0,1
18871,"2018-05-13 03:20:05",0,12.0,481.0,1
18872,"2018-05-13 03:30:02",0,21.0,542.0,1
18873,"2018-05-13 03:40:06",0,28.0,585.0,1
18874,"2018-05-13 03:50:03",0,38.0,653.0,1
18875,"2018-05-13 04:00:04",0,40.0,668.0,1
18876,"2018-05-13 04:10:02",0,56.0,771.0,1
18877,"2018-05-13 04:20:05",0,87.0,972.0,1
18878,"2018-05-13 04:30:02",0,92.0,1004.0,1
18879,"2018-05-13 04:40:04",0,102.0,1074.0,1
18880,"2018-05-13 04:50:04",0,126.0,1231.0,1
18881,"2018-05-13 05:00:04",0,130.0,1255.0,1
18882,"2018-05-13 05:10:03",0,145.0,1358.0,1
18883,"2018-05-13 05:20:06",0,119.0,1182.0,1
18884,"2018-05-13 05:30:04",0,102.0,1074.0,1
18885,"2018-05-13 05:40:04",0,92.0,1004.0,1
18886,"2018-05-13 05:50:03",0,90.0,995.0,1
18887,"2018-05-13 06:00:01",0,78.0,916.0,1
18888,"2018-05-13 06:10:02",0,77.0,911.0,1
18889,"2018-05-13 06:20:03",0,97.0,1037.0,1
18890,"2018-05-13 06:30:03",0,73.0,883.0,1
18891,"2018-05-13 06:40:03",0,71.0,870.0,1
18892,"2018-05-13 06:50:05",0,67.0,842.0,1
18893,"2018-05-13 07:00:02",0,60.0,795.0,1
18894,"2018-05-13 07:10:05",0,57.0,777.0,1
18895,"2018-05-13 07:20:03",0,48.0,716.0,1
18896,"2018-05-13 07:30:04",0,46.0,704.0,1
18897,"2018-05-13 07:40:04",0,48.0,716.0,1
18898,"2018-05-13 07:50:01",0,44.0,690.0,1
18899,"2018-05-13 08:00:02",0,42.0,681.0,1
18900,"2018-05-13 08:10:02",0,38.0,650.0,1
18901,"2018-05-13 08:20:04",0,38.0,650.0,1
18902,"2018-05-13 08:30:03",0,36.0,641.0,1
18903,"2018-05-13 08:40:05",0,31.0,604.0,1
18904,"2018-05-13 08:50:03",0,31.0,604.0,1
18905,"2018-05-13 09:00:05",0,33.0,617.0,1
18906,"2018-05-13 09:10:06",0,31.0,604.0,1
18907,"2018-05-13 09:20:03",0,45.0,697.0,1
18908,"2018-05-13 09:30:03",0,33.0,617.0,1
18909,"2018-05-13 09:40:03",0,24.0,563.0,1
18910,"2018-05-13 09:50:03",0,21.0,540.0,1
18911,"2018-05-13 10:00:04",0,19.0,530.0,1
18912,"2018-05-13 10:10:03",0,17.0,516.0,1
18913,"2018-05-13 10:20:03",0,19.0,531.0,1
18914,"2018-05-13 10:30:02",0,16.0,507.0,1
18915,"2018-05-13 10:40:03",0,15.0,502.0,1
18916,"2018-05-13 10:50:03",0,14.0,493.0,1
18917,"2018-05-13 11:00:05",0,15.0,502.0,1
18918,"2018-05-13 11:10:03",0,13.0,486.0,1
18919,"2018-05-13 11:20:03",0,16.0,508.0,1
